Seminar-Ethology,L&S,970,990,21,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,24,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,27,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,43,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,47,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,49,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,50,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,55,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,58,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,64,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,66,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,67,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,68,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,80,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Ethology,L&S,970,990,82,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to American Law,LAW,528,601,1,40,1.769,"[15.0, None, 37.5, None, None, None, None, None, None, None, None, None, 2.5, None, None]"
Intro to American Law,LAW,528,602,1,14,0.857,"[None, None, 28.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to American Law,LAW,528,602,2,23,1.304,"[None, None, 43.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Legal Sources,LAW,528,711,1,57,1.316,"[12.3, None, 26.3, None, 1.8, None, None, None, None, None, None, None, None, None, None]"
Legal Sources,LAW,528,711,2,49,1.653,"[None, None, 55.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Legal Sources,LAW,528,711,3,25,1.08,"[None, None, 36.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Legal Sources,LAW,528,711,4,25,0.88,"[8.0, None, 16.0, None, 4.0, None, None, None, None, None, None, None, None, None, None]"
Legal Sources,LAW,528,711,5,25,0.92,"[8.0, None, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Contracts I,LAW,528,714,1,40,0.846,"[None, None, 22.5, None, 7.5, None, None, None, None, None, None, None, None, None, 2.5]"
Contracts I,LAW,528,714,2,38,1.421,"[13.2, None, 26.3, None, 5.3, None, None, None, None, None, None, None, None, None, None]"
Contracts I,LAW,528,714,5,38,1.421,"[15.8, None, 26.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Contracts I,LAW,528,714,6,39,1.333,"[7.7, None, 30.8, None, 5.1, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,1,19,1.632,"[10.5, None, 36.8, None, 5.3, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,2,21,1.19,"[4.8, None, 23.8, None, 14.3, None, 4.8, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,3,16,1,"[None, None, 25.0, None, 12.5, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,4,16,1.125,"[None, None, 37.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,5,21,1.429,"[None, None, 47.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,6,18,0.944,"[None, None, 27.8, None, 5.6, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,7,18,1.778,"[11.1, None, 44.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Civil Procedure I,LAW,528,723,8,20,1.65,"[5.0, None, 45.0, None, 5.0, None, None, None, None, None, None, None, None, None, None]"
Intro to Criminal Procedure,LAW,528,725,1,47,1.289,"[6.4, None, 25.5, None, 10.6, None, 2.1, 2.1, None, None, None, None, None, None, 2.1]"
Intro to Criminal Procedure,LAW,528,726,1,74,1.425,"[5.4, None, 35.1, None, 5.4, 2.7, None, None, None, None, None, None, None, None, 1.4]"
Intro to Criminal Procedure,LAW,528,726,2,24,1.375,"[4.2, None, 37.5, None, 4.2, None, None, None, None, None, None, None, None, None, None]"
Intro to Criminal Procedure,LAW,528,726,3,24,1.333,"[4.2, None, 33.3, None, 8.3, None, None, None, None, None, None, None, None, None, None]"
Intro to Criminal Procedure,LAW,528,726,4,23,1.435,"[None, None, 47.8, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Substan Criminal Law,LAW,528,731,1,10,1.375,"[20.0, None, 10.0, None, None, None, None, 10.0, None, None, None, None, 10.0, None, None]"
Intro-Substan Criminal Law,LAW,528,731,2,46,0.705,"[2.2, None, 17.4, None, 2.2, None, None, 6.5, None, None, None, None, 2.2, None, None]"
Real Estate Transactions I,LAW,528,732,1,29,1.385,"[10.3, None, 20.7, None, 10.3, None, 3.4, 10.3, None, None, None, None, None, None, None]"
Secured Transactions,LAW,528,736,1,20,2.421,"[40.0, None, 20.0, None, 5.0, None, None, 5.0, None, None, None, None, None, None, None]"
Religion and the Constitution,LAW,528,739,1,10,1,"[10.0, None, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Religion and the Constitution,LAW,528,740,1,51,0.884,"[7.8, None, 11.8, None, 3.9, None, 2.0, 15.7, None, None, None, None, None, None, None]"
Religion and the Constitution,LAW,528,740,2,42,1.526,"[4.8, None, 38.1, None, 2.4, None, None, 9.5, None, None, None, None, None, None, None]"
Bus Orgnztions II:Publ Corp,LAW,528,741,1,28,1.538,"[21.4, None, 14.3, None, 7.1, None, None, 7.1, None, None, None, None, None, None, None]"
Taxation I,LAW,528,742,1,56,1.3,"[7.1, None, 26.8, None, 3.6, None, None, 10.7, None, None, None, None, None, None, None]"
Taxation I,LAW,528,743,1,14,1.786,"[28.6, None, 21.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Taxation I,LAW,528,743,2,16,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Administrative Law,LAW,528,744,1,51,0.587,"[3.9, None, 9.8, None, 3.9, None, None, 7.8, None, None, None, None, 2.0, None, None]"
Patent Law,LAW,528,751,1,14,1.077,"[14.3, None, 14.3, None, None, None, None, 7.1, None, None, None, None, None, None, None]"
Intro-Intellectual Proprty Law,LAW,528,753,1,43,1.462,"[2.3, None, 39.5, None, 2.3, None, None, 9.3, None, None, None, None, None, None, None]"
Consumer Health Advocacy,LAW,528,768,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Consumer Health Advocacy,LAW,528,771,1,59,1.304,"[13.6, None, 13.6, None, 3.4, None, None, 22.0, None, None, None, None, None, None, None]"
Consumer Health Advocacy,LAW,528,771,2,53,1.14,"[7.5, None, 13.2, None, 11.3, None, None, 18.9, None, None, None, None, None, None, None]"
Consumer Health Advocacy,LAW,528,771,3,10,1.25,"[10.0, None, 20.0, None, None, None, None, 20.0, None, None, None, None, None, None, None]"
Evidence,LAW,528,801,1,54,1.525,"[9.3, None, 22.2, None, 3.7, 1.9, None, 22.2, None, None, None, None, None, None, 3.7]"
Evidence,LAW,528,802,1,37,1.029,"[10.8, None, 16.2, None, None, None, None, 10.8, None, None, None, None, None, None, None]"
Evidence,LAW,528,802,2,47,1.167,"[6.4, None, 23.4, None, 4.3, None, None, 10.6, None, None, None, None, None, None, None]"
Accounting and Law,LAW,528,811,1,32,0.875,"[12.5, None, 3.1, None, 3.1, None, None, 25.0, None, None, None, None, None, None, None]"
Accounting and Law,LAW,528,815,1,14,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Accounting and Law,LAW,528,815,2,10,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Accounting and Law,LAW,528,815,3,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Business Organizations I,LAW,528,817,1,56,1.216,"[14.3, None, 17.9, None, None, None, None, 7.1, None, None, None, None, None, None, 1.8]"
Family Law: Parent & Child,LAW,528,823,1,27,1.648,"[14.8, None, 29.6, 3.7, 3.7, None, None, None, None, None, None, None, None, None, None]"
Pre-Trial Advocacy,LAW,528,849,1,14,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Pre-Trial Advocacy,LAW,528,850,1,38,1.057,"[13.2, None, 10.5, None, 5.3, 2.6, 5.3, 5.3, None, None, None, None, None, None, 2.6]"
Pre-Trial Advocacy,LAW,528,850,2,45,1.214,"[4.4, None, 28.9, None, 4.4, None, None, 6.7, None, None, None, None, None, None, None]"
Professnl Responsibilities,LAW,528,852,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Professnl Responsibilities,LAW,528,852,2,7,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Professnl Responsibilities,LAW,528,852,3,30,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,1,7,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,2,26,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,3,7,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,4,8,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,5,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,6,6,,"[None, None, None, None, None, None, None, 83.3, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,7,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,8,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,9,7,,"[None, None, None, None, None, None, None, 85.7, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,10,25,,"[None, None, None, None, None, None, None, 80.0, None, None, None, None, None, None, 4.0]"
Trial Advocacy,LAW,528,854,11,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,12,6,,"[None, None, None, None, None, None, None, 83.3, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,13,7,,"[None, None, None, None, None, None, None, 57.1, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,14,13,,"[None, None, None, None, None, None, None, 92.3, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,15,26,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,16,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Trial Advocacy,LAW,528,854,17,11,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
LAW,LAW,528,854,18,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
LAW,LAW,528,854,20,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Collctv Bargang-Arbtrn Proc,LAW,528,858,1,7,1.286,"[None, None, 42.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Criminal Procedure,LAW,528,860,1,6,,"[None, None, None, None, None, None, None, 83.3, None, None, None, None, None, None, None]"
Institutionalized Persons,LAW,528,862,1,19,,"[None, None, None, None, None, None, None, 78.9, None, None, None, None, None, None, None]"
State and Local Taxation,LAW,528,868,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
International Trade Law,LAW,528,871,1,22,1.364,"[13.6, None, 27.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Immigration Law,LAW,528,873,1,25,1.417,"[16.0, None, 24.0, None, None, None, None, 4.0, None, None, None, None, None, None, None]"
Wisconsin Internl Law Journ,LAW,528,895,1,51,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
"Journal of Law, Gender & Soc.",LAW,528,896,1,32,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Law Review,LAW,528,899,1,78,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Securities Regulation,LAW,528,914,1,7,2,"[28.6, None, 28.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Securities Regulation,LAW,528,915,1,30,1.5,"[23.3, None, 13.3, None, 3.3, None, None, 6.7, None, None, None, None, None, None, None]"
Securities Regulation,LAW,528,915,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Securities Regulation,LAW,528,915,3,18,1.389,"[5.6, None, 38.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Probs-Criminal Justice Adm,LAW,528,918,1,9,1.438,"[22.2, 11.1, None, None, None, None, None, None, None, None, None, None, 11.1, None, None]"
Probs-Criminal Justice Adm,LAW,528,918,2,11,2.182,"[None, None, 72.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Probs-Jurisprudence Seminar,LAW,528,922,1,10,1.111,"[10.0, None, 20.0, None, None, None, None, 10.0, None, None, None, None, None, None, None]"
Problems: Tort Law Seminar,LAW,528,926,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Problems of Adm Law-Seminar,LAW,528,932,1,10,1.3,"[10.0, None, 30.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Problems of Adm Law-Seminar,LAW,528,940,3,28,1.071,"[10.7, None, 21.4, None, None, None, 3.6, None, None, None, None, None, None, None, None]"
Problems of Adm Law-Seminar,LAW,528,940,5,23,1.304,"[13.0, None, 26.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Problems of Adm Law-Seminar,LAW,528,940,6,9,0.429,"[None, None, 11.1, None, None, None, None, 22.2, None, None, None, None, None, None, None]"
Problems of Adm Law-Seminar,LAW,528,940,7,13,0.909,"[7.7, None, 15.4, None, None, None, None, 7.7, None, None, None, None, None, None, 7.7]"
Problems of Adm Law-Seminar,LAW,528,940,8,7,0.857,"[None, None, 28.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Problems of Adm Law-Seminar,LAW,528,940,9,28,0.769,"[7.1, None, 14.3, None, None, None, None, None, None, None, None, None, 3.6, None, 3.6]"
Problems of Adm Law-Seminar,LAW,528,940,10,24,2,"[12.5, 8.3, 37.5, None, None, None, None, 4.2, None, None, None, None, None, None, None]"
